TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 02/2009,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",95.0%,-0.2,452.7,0.34%,- - -,0.61,0.81,1.92%,2.87%,1.08%,,** סוכנות-תגמולים,505,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-0.1,120.5,- - -,- - -,-0.36,-0.17,0.96%,6.54%,1.66%,לא פעיל,ק.ג.מ - תגמולים,506,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,0.0,49.5,2.00%,- - -,- - -,- - -,- - -,4.33%,-0.13%,,** חקלאים-אחרות,507,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,-1.2,60.9,- - -,- - -,-0.14,0.73,1.20%,7.48%,1.86%,לא פעיל,יובלים-תגמולים,508,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.1%,0.0,2.8,1.31%,- - -,-0.02,0.51,1.20%,1.17%,0.50%,לא פעיל,יובלים-אחרות,510,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-2.3,397.0,- - -,- - -,-0.25,0.27,0.48%,4.75%,0.49%,לא פעיל, *** איילון מקפת תגמולים - כללי,511,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.2%,0.0,13.7,- - -,- - -,0.09,0.74,1.80%,2.85%,0.87%,לא פעיל, *** איילון מרכזית לפיצויים כללי,512,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,0.0,22.6,1.96%,- - -,-0.38,-0.46,0.36%,4.36%,-0.98%,,מקפת-אחרות,513,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-0.1,23.2,- - -,- - -,-0.15,0.55,0.84%,3.89%,0.51%,לא פעיל, *** איילון מקפת השתלמות - כללי,514,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,0.1,41.0,- - -,- - -,-0.42,-0.39,0.60%,6.70%,0.98%,לא פעיל, *** מגן תגמולים,515,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.8%,0.0,3.6,- - -,- - -,-0.20,0.20,1.20%,5.28%,-0.70%,לא פעיל,מגן-פיצויים,516,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,11.5,802.1,- - -,- - -,0.15,0.63,0.48%,3.59%,0.59%,לא פעיל, *** תלם-חריש,517,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.2%,-1.3,296.1,- - -,- - -,-0.20,0.23,1.32%,6.16%,0.75%,לא פעיל,הראל - נתיב,518,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,-0.4,41.4,0.59%,0.00%,-0.13,0.62,0.12%,3.88%,0.07%,לא פעיל," *** הפניקס תגמולים ופיצויים - מסלול אג""ח עד 25% מניות",521,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,0.1,80.6,0.75%,- - -,-0.36,-0.33,0.60%,4.47%,-0.50%,,** בנין-אחרות,523,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,0.1,416.6,2.00%,- - -,-0.31,-0.23,0.84%,3.88%,-0.50%,,מבטחים-אחרות,526,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.4%,-1.9,121.2,- - -,- - -,-0.36,-0.60,0.24%,4.61%,0.20%,לא פעיל,ישיר תעוזה,527,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.8%,-0.2,601.6,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,אקסלנס גמולה מבטיחת תשואה,528,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.7%,0.0,21.6,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 5.5%,529,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.4%,-1.2,490.1,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול א,530,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.5%,-0.1,54.5,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ב,531,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.2%,-12.8,"3,034.4",0.53%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ג,532,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.8%,-0.3,86.3,0.54%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד ידוע,533,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.8%,-1.0,218.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,מנורה גמל פלס ב,534,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.4%,0.0,85.8,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד בגין,536,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.9%,-1.9,"1,886.3",0.32%,- - -,- - -,- - -,- - -,- - -,- - -,,בר א,539,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.4%,0.9,18.2,- - -,- - -,0.14,0.68,-0.12%,5.56%,0.72%,לא פעיל, *** חיננית-בינוני,541,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.6%,-0.5,15.1,- - -,- - -,0.45,0.79,-0.24%,3.28%,0.77%,לא פעיל, *** חיננית-ארוך,542,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,0.4,6.2,- - -,- - -,-0.14,0.18,2.64%,11.48%,3.06%,לא פעיל," *** חיננית-מט""ח",543,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,0.1,19.1,- - -,- - -,-0.54,-0.78,0.36%,2.24%,-1.61%,לא פעיל, *** חיננית-מניות,544,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.6%,0.2,43.1,- - -,- - -,0.58,0.58,-0.48%,2.32%,0.23%,לא פעיל, *** חיננית-שקלי,545,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,9.6,257.4,- - -,- - -,0.35,0.80,-0.72%,4.75%,2.17%,לא פעיל, *** אלטשולר שחם גמל להיט קלאסי,546,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-1.1,88.4,- - -,- - -,-0.72,-1.09,-3.24%,5.27%,-0.39%,לא פעיל, *** פסגות סגנון גמל מניות,547,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.3%,-0.5,30.5,- - -,- - -,-0.51,-0.16,1.08%,5.78%,2.15%,לא פעיל," *** פסגות גדיש אג""ח חו""ל",548,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.9%,-6.4,156.4,- - -,- - -,-0.26,0.15,-0.60%,6.68%,1.40%,לא פעיל, *** פסגות גמל מדדית,549,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.3%,-13.1,354.6,- - -,- - -,0.22,0.45,-0.84%,2.44%,0.59%,לא פעיל, *** פסגות גדיש שקלית,550,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,20.1,709.1,0.55%,0.14%,0.10,0.78,0.72%,5.20%,0.87%,, *** מיטב דש גמל לבני 60 ומעלה,551,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.3%,-3.2,"1,219.1",- - -,- - -,-0.29,-0.23,-0.12%,6.35%,0.14%,לא פעיל, *** דש גמל,552,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.4%,-6.2,273.1,- - -,- - -,-0.33,-0.42,0.24%,6.61%,0.16%,לא פעיל, *** דש - פיצויים,553,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,14.9,"3,449.9",0.74%,- - -,-0.25,0.08,0.36%,5.63%,0.03%,, *** מיטב דש השתלמות עד 6 שנות וותק,554,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,-1.1,262.4,- - -,- - -,-0.26,0.38,0.48%,5.52%,0.95%,לא פעיל,** יניר כללי,555,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,-0.9,257.1,0.20%,- - -,-0.20,0.61,0.96%,6.10%,1.20%,, *** ** מחוג מסלול כללי,556,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.7%,4.6,148.4,0.82%,- - -,0.49,0.96,0.24%,4.38%,2.07%,," *** אלטשולר שחם השתלמות אג""ח עד 15% במניות",558,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,5.9,947.9,- - -,- - -,-0.16,0.93,1.08%,5.91%,1.17%,לא פעיל, *** ** מחוג 5,559,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.7%,-18.2,"1,365.5",- - -,- - -,-0.41,-0.55,-0.12%,11.55%,1.14%,לא פעיל, *** אנליסט השתלמות כללי,560,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.3%,-6.1,349.2,- - -,- - -,-0.20,0.47,-0.12%,3.06%,0.19%,לא פעיל, *** להבה מסלול כללי,561,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-0.3,176.2,- - -,- - -,0.07,0.60,0.72%,4.63%,0.91%,לא פעיל, *** רותם,562,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.9%,-0.1,6.3,- - -,- - -,0.15,0.72,-0.24%,4.24%,0.63%,לא פעיל,ישיר מתן 2001,563,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-4.0,264.6,- - -,- - -,-0.31,-0.01,-0.36%,5.90%,1.06%,לא פעיל,משגב,564,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.8%,-0.4,59.5,0.92%,- - -,-0.46,-0.81,-0.24%,7.05%,1.08%,," *** הראל השתלמות לטווח ארוך 
(מסלול לאוכלוסיית יעד) ",566,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.4%,-0.2,56.6,- - -,- - -,-0.45,-0.80,-0.24%,7.14%,0.87%,לא פעיל, *** הראל גמל לגילאי 50 ומטה,567,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,0.0,5.2,- - -,- - -,-0.57,-0.98,-0.96%,6.40%,0.85%,לא פעיל,הראל צוברת,568,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.9%,22.2,731.5,0.75%,- - -,0.12,1.27,2.16%,3.26%,0.58%,, *** מגדל השתלמות כללי,579,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,0.1,77.9,0.18%,- - -,0.09,0.70,1.08%,5.93%,0.90%,,** שיבולת - השתלמות,580,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,0.0,70.0,0.65%,- - -,0.13,0.96,1.68%,4.34%,0.89%,,** כור - תדיראן קופת גמל מרכזית לפיצויים,581,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,-1.1,231.5,0.66%,- - -,0.05,0.99,1.56%,5.17%,1.03%,,** כור-תדיראן מסלול כללי,582,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-1.8,83.0,- - -,- - -,-0.67,-0.97,0.12%,10.75%,1.74%,לא פעיל,יובלים - השתלמות,585,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.5%,0.0,2.3,1.11%,- - -,-0.04,0.46,1.44%,1.18%,0.42%,לא פעיל,יובלים-חופשה,586,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.2%,13.1,58.9,0.67%,- - -,0.79,0.72,0.60%,3.61%,2.32%,," *** אלטשולר שחם פיצויים אג""ח עד 15% במניות",588,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.2%,-0.3,2.3,- - -,- - -,0.09,0.89,2.04%,2.96%,0.83%,לא פעיל, *** יובלים - מרכזית,589,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,"** אי.בי.אי - נגב קופה מרכזית לפיצויים מסלול אג""ח",591,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.6%,33.7,546.8,0.51%,0.07%,0.92,0.70,-0.48%,1.75%,0.58%,,כלל תמר שקלים,592,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,7.0,74.6,- - -,- - -,0.23,0.68,1.56%,5.19%,1.01%,לא פעיל, *** תגב - מדדי טווח בינוני,594,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.6%,0.2,4.1,- - -,- - -,-0.42,-0.55,0.60%,3.44%,0.30%,לא פעיל, *** תגב - מנייתי,595,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,תגמולים במושבים - מדדי טווח ארוך,596,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.6%,0.0,4.8,- - -,- - -,-0.17,0.09,4.32%,11.46%,4.10%,לא פעיל,"תגב - מט""ח דולרי",598,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",70.8%,-1.1,95.0,0.66%,- - -,-0.43,-0.38,-0.12%,19.08%,2.37%,," *** מגדל השתלמות אג""ח עד 10% מניות",599,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,0.7,218.1,- - -,- - -,-0.46,-0.90,0.24%,5.08%,-0.97%,לא פעיל, *** מיטב דש גמל חכם לבני 40-50,600,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.0%,0.0,122.9,- - -,- - -,-0.63,-0.51,-0.48%,3.62%,-0.12%,לא פעיל,יובלים - מחלה,601,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,-9.4,247.3,- - -,- - -,-0.29,-0.23,-0.12%,6.00%,0.32%,לא פעיל, *** פסגות השתלמות פלטינום,609,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.0%,1.8,195.8,0.73%,- - -,0.09,0.56,-0.12%,2.51%,0.46%,," *** פסגות שיא השתלמות אג""ח",610,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.9%,15.6,559.6,0.76%,- - -,1.17,0.48,0.00%,0.47%,0.19%,, *** פסגות שיא השתלמות כספי,611,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.7%,-0.4,15.6,0.63%,- - -,-0.64,-0.85,-1.80%,2.41%,-1.72%,, *** פסגות שיא השתלמות מניות,612,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,0.0,67.6,- - -,- - -,-0.24,-0.01,-1.20%,5.03%,1.50%,לא פעיל,** אלטשולר שחם השתלמות ספיר מסלול כללי,613,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,0.0,93.5,0.23%,- - -,- - -,- - -,- - -,- - -,- - -,,כלל גמל-מסלולית,614,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.5%,0.4,30.1,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** תצפית,615,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.8%,18.3,604.8,0.29%,- - -,- - -,- - -,- - -,- - -,- - -,,פסגות מסלולית לפיצויים,616,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.9%,0.0,13.2,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,גליל,617,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.2%,0.0,8.6,- - -,- - -,-0.60,-0.73,-1.32%,2.11%,0.59%,לא פעיל, *** פסגות קופה לתשלום דמי מחלה,635,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,2.4,353.5,- - -,- - -,-0.11,0.69,0.60%,3.30%,0.66%,לא פעיל, *** ** רשף - כללי,636,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,6.8,954.0,- - -,- - -,-0.03,1.10,1.20%,3.79%,0.45%,לא פעיל, *** ** גל  מסלול כללי,637,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,0.0,9.9,- - -,- - -,-0.31,0.06,-0.24%,5.09%,1.31%,לא פעיל,הייטק השתלמות,640,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.5%,-0.3,176.4,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,מקבץ,641,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.9%,-2.1,165.7,- - -,- - -,-0.14,0.72,1.56%,5.04%,0.92%,לא פעיל, *** תואר,642,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,1.7,67.9,- - -,- - -,-0.45,-0.79,0.12%,4.15%,-0.81%,לא פעיל, *** מיטב דש השתלמות חכם עד 3 שנות וותק,643,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,0.5,91.0,- - -,- - -,-0.08,0.83,1.68%,5.32%,0.20%,לא פעיל, *** דש אור,644,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.9%,-0.1,2.2,- - -,- - -,-0.74,-0.62,0.12%,2.44%,0.28%,לא פעיל,"פסגות השתלמות ב חו""ל",648,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-0.3,13.6,- - -,- - -,-0.29,0.26,-0.12%,2.58%,0.27%,לא פעיל,איילון - הייטק השתלמות,679,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,"קה""ל - חו""ל",680,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-0.1,15.6,0.66%,0.51%,0.09,0.58,2.16%,7.87%,1.80%,," *** הלמן-אלדובי בר-יציב אג""ח עד 20% במניות",681,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,1.9,362.5,0.27%,- - -,- - -,- - -,- - -,- - -,- - -,,סנונית,682,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.1%,2.1,350.7,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,פסגות גמל מסלולית לפיצויים,683,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,-0.6,104.9,0.00%,- - -,- - -,- - -,- - -,- - -,- - -,,הדס,684,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.3%,-37.9,"1,431.8",- - -,- - -,-0.40,-0.69,0.96%,8.53%,0.86%,לא פעיל, *** אקסלנס גמל,685,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-27.3,"2,363.3",0.82%,- - -,-0.36,-0.59,0.96%,7.31%,0.66%,, *** אקסלנס השתלמות לטווח קצר,686,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.4%,-10.2,285.9,- - -,- - -,-0.40,-0.67,1.20%,8.26%,1.11%,לא פעיל, *** אקסלנס מרכזית לפיצויים,687,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-0.6,44.8,- - -,- - -,- - -,- - -,- - -,5.57%,0.34%,לא פעיל, *** כלל מושלם תגמולים,689,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,כלל דליה,690,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,כלל ורד,691,84.6%,-113.5,"230,781.6",0.59%,0.45%,,,0.49%,5.61%,0.84%
