TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 10/2014,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,-2.0,"1,697.0",0.58%,0.12%,1.32,-0.13,1.32%,4.54%,-0.02%,," *** הראל גמל מסלול אג""ח עד 20% מניות ",502,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.1%,-0.3,457.5,0.34%,- - -,1.66,-0.03,-1.32%,8.45%,0.33%,,** סוכנות-תגמולים,505,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.2%,-0.4,72.8,2.00%,- - -,1.06,-0.53,-0.12%,4.39%,0.81%,,** חקלאים-אחרות,507,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,0.0,1.31%,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,יובלים-אחרות,510,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,1.2,198.9,- - -,- - -,1.01,0.05,0.48%,5.15%,-0.01%,לא פעיל, *** איילון מרכזית לפיצויים כללי,512,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.6%,0.0,34.4,1.96%,- - -,1.11,-0.37,0.00%,4.94%,0.34%,,מקפת-אחרות,513,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,-0.4,"1,571.0",- - -,- - -,2.01,-0.37,0.24%,6.54%,0.75%,לא פעיל, *** תלם-חריש,517,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,0.3,44.2,0.59%,0.00%,1.54,-0.41,0.24%,5.19%,0.40%,לא פעיל," *** הפניקס תגמולים ופיצויים - מסלול אג""ח עד 25% מניות",521,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.2%,0.1,133.9,0.75%,- - -,1.12,-0.43,0.00%,4.66%,0.34%,,** בנין-אחרות,523,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.6%,0.6,665.5,2.00%,- - -,1.19,-0.18,0.24%,5.08%,0.42%,,מבטחים-אחרות,526,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.1%,-1.5,813.3,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,אקסלנס גמולה מבטיחת תשואה,528,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.2%,-0.1,26.0,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 5.5%,529,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.9%,-1.5,557.5,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול א,530,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,-0.1,64.6,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ב,531,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.5%,-11.5,"3,638.3",0.53%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ג,532,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.4%,-0.1,102.2,0.54%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד ידוע,533,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.8%,-0.1,348.3,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד בגין,536,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.0%,-15.2,"2,335.0",0.32%,- - -,- - -,- - -,- - -,- - -,- - -,,בר א,539,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,39.5,"4,961.7",- - -,- - -,1.79,0.40,0.60%,6.62%,0.38%,לא פעיל, *** אלטשולר שחם גמל להיט קלאסי,546,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,0.4,28.1,- - -,- - -,0.63,-0.11,-2.88%,12.61%,2.99%,לא פעיל," *** פסגות גדיש אג""ח חו""ל",548,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.1%,-3.1,258.5,- - -,- - -,1.87,-0.28,-0.84%,5.47%,0.66%,לא פעיל, *** פסגות גדיש שקלית,550,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,0.2,"2,812.7",0.55%,0.14%,1.91,-0.19,0.00%,6.24%,0.34%,, *** מיטב דש גמל לבני 60 ומעלה,551,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,-34.5,"9,787.7",0.74%,- - -,1.14,0.48,0.60%,5.78%,-0.02%,, *** מיטב דש השתלמות עד 6 שנות וותק,554,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,0.8,400.1,0.20%,- - -,1.46,0.90,1.08%,6.77%,0.53%,, *** ** מחוג מסלול כללי,556,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,64.5,"5,609.3",0.82%,- - -,1.77,0.33,0.48%,6.46%,0.36%,," *** אלטשולר שחם השתלמות אג""ח עד 15% במניות",558,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,5.6,"2,003.0",- - -,- - -,1.46,0.48,0.96%,6.30%,0.41%,לא פעיל, *** ** מחוג 5,559,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-5.1,"2,234.7",- - -,- - -,1.10,0.14,0.00%,6.07%,0.08%,לא פעיל, *** אנליסט השתלמות כללי,560,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,0.1,68.7,0.92%,- - -,1.01,0.07,0.96%,4.57%,-0.29%,," *** הראל השתלמות לטווח ארוך 
(מסלול לאוכלוסיית יעד) ",566,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,0.3,65.7,- - -,- - -,1.07,0.38,1.08%,4.88%,-0.25%,לא פעיל, *** הראל גמל לגילאי 50 ומטה,567,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,0.5,"11,332.0",0.75%,- - -,1.07,-0.11,1.68%,4.34%,-0.53%,, *** מגדל השתלמות כללי,579,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-0.1,163.4,0.18%,- - -,1.77,-0.21,-0.12%,5.02%,0.50%,,** שיבולת - השתלמות,580,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.7%,0.0,51.4,0.65%,- - -,0.95,-1.24,0.00%,2.62%,-0.40%,,** כור - תדיראן קופת גמל מרכזית לפיצויים,581,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.5%,-1.8,261.0,0.66%,- - -,0.97,-1.23,0.00%,2.66%,-0.45%,,** כור-תדיראן מסלול כללי,582,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,0.1,1.11%,- - -,0.13,-1.56,-1.92%,-1.37%,0.01%,לא פעיל,יובלים-חופשה,586,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.9%,-3.2,214.3,0.67%,- - -,1.75,0.38,0.48%,6.46%,0.31%,," *** אלטשולר שחם פיצויים אג""ח עד 15% במניות",588,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.0%,-3.4,468.2,0.51%,0.07%,1.88,-0.32,-0.84%,6.20%,0.75%,,כלל תמר שקלים,592,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.2%,-0.8,192.2,0.66%,- - -,1.48,-0.32,-0.24%,4.75%,0.43%,," *** מגדל השתלמות אג""ח עד 10% מניות",599,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,5.9,484.5,- - -,- - -,0.97,0.45,1.44%,6.56%,-0.46%,לא פעיל, *** מיטב דש גמל חכם לבני 40-50,600,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,-6.2,"1,169.5",0.73%,- - -,1.53,-0.37,-0.84%,5.09%,0.58%,," *** פסגות שיא השתלמות אג""ח",610,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.8%,-2.5,251.0,0.76%,- - -,-1.74,-1.25,-0.24%,0.63%,0.02%,, *** פסגות שיא השתלמות כספי,611,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,3.5,252.5,0.63%,- - -,0.67,0.32,1.68%,6.28%,-1.11%,, *** פסגות שיא השתלמות מניות,612,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.5%,0.0,178.0,0.23%,- - -,- - -,- - -,- - -,- - -,- - -,,כלל גמל-מסלולית,614,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.5%,-0.5,137.5,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** תצפית,615,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.3%,137.5,"2,169.9",0.29%,- - -,- - -,- - -,- - -,- - -,- - -,,פסגות מסלולית לפיצויים,616,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,-0.8,618.6,- - -,- - -,1.10,-0.75,-0.36%,5.39%,-0.17%,לא פעיל, *** ** רשף - כללי,636,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-2.1,"1,598.8",- - -,- - -,1.04,-0.87,-0.84%,5.49%,-0.04%,לא פעיל, *** ** גל  מסלול כללי,637,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,מקבץ,641,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,3.8,508.0,- - -,- - -,0.86,0.12,1.08%,5.55%,-0.48%,לא פעיל, *** מיטב דש השתלמות חכם עד 3 שנות וותק,643,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,0.2,143.4,0.66%,0.51%,1.67,-0.56,0.12%,6.66%,0.67%,," *** הלמן-אלדובי בר-יציב אג""ח עד 20% במניות",681,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,-2.0,396.3,0.27%,- - -,- - -,- - -,- - -,- - -,- - -,,סנונית,682,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.2%,-0.5,275.6,0.00%,- - -,- - -,- - -,- - -,- - -,- - -,,הדס,684,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,-2.6,"3,865.2",- - -,- - -,1.26,0.88,1.20%,6.67%,0.08%,לא פעיל, *** אקסלנס גמל,685,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.1%,14.9,"4,788.4",0.82%,- - -,1.25,0.75,0.84%,6.65%,0.12%,, *** אקסלנס השתלמות לטווח קצר,686,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,כלל ורד,691,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.6%,-1.6,288.5,0.70%,- - -,1.49,-0.53,-0.72%,6.02%,0.60%,, *** אקסלנס השתלמות שקלי טווח קצר,715,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.4%,1.0,362.0,0.79%,- - -,1.58,-0.32,-0.96%,5.94%,0.58%,," *** אקסלנס השתלמות אג""ח ללא מניות",716,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,-6.8,329.7,0.56%,0.53%,1.35,-0.47,0.36%,2.60%,-0.20%,," *** הלמן-אלדובי בר-יציב אג""ח צמוד מדד",722,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.2%,-0.4,228.4,0.58%,0.37%,2.14,-0.25,-0.12%,6.03%,0.59%,, *** הלמן-אלדובי בר-יציב שקלי,723,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,-0.4,63.7,0.51%,0.35%,0.55,0.10,1.32%,4.60%,-1.12%,, *** הלמן-אלדובי בר-יציב מניות,724,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-0.3,87.5,- - -,- - -,1.13,-0.38,0.36%,6.09%,0.37%,לא פעיל, *** אנליסט קתדרה כללי,730,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,0.1,27.9,- - -,- - -,1.53,-0.46,0.00%,5.67%,0.41%,לא פעיל," *** אנליסט קתדרה - אג""ח",732,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-0.5,117.3,0.61%,- - -,2.09,-0.06,0.60%,6.68%,0.85%,," *** הלמן-אלדובי השתלמות אג""ח",736,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.7%,1.0,84.0,0.63%,- - -,2.10,-0.25,-0.24%,6.07%,0.55%,, *** הלמן-אלדובי השתלמות שקלי,737,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,0.1,36.3,0.58%,- - -,0.57,0.11,1.32%,4.67%,-1.10%,, *** הלמן-אלדובי השתלמות מניות,738,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,0.0,4.9,0.95%,- - -,0.71,0.31,1.92%,6.74%,-1.55%,," *** הראל קמ""פ מסלול מניות ",739,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל," *** הראל מרכזית לפיצויים-מט""ח",740,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,-0.5,66.2,0.71%,- - -,0.92,-0.87,-0.36%,1.70%,-0.37%,," *** הראל קמ""פ מסלול אג""ח צמוד מדד",741,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.4%,-1.0,62.4,0.63%,- - -,2.14,-0.36,-0.36%,5.50%,0.53%,," *** הראל קמ""פ מסלול שקלי",742,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,0.2,87.3,0.73%,- - -,1.27,-0.17,1.08%,4.20%,-0.10%,," *** הראל קמ""פ אג""ח עד 15% מניות",743,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,8.8,"1,358.0",0.64%,0.00%,1.10,0.04,1.80%,4.38%,-0.34%,, *** מגדל לתגמולים ולפיצויים כללי,744,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-12.8,221.4,0.84%,- - -,1.18,0.03,1.68%,4.57%,-0.14%,, *** מגדל-מרכזית לפיצויים,745,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,1.5,102.7,0.62%,0.25%,0.69,0.33,1.56%,6.14%,-1.53%,,הראל גמל מסלול מניות,761,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,2.3,"1,675.3",0.58%,0.13%,1.46,-0.48,0.36%,3.99%,0.08%,,"הראל גמל מסלול אג""ח עד 10% מניות ",762,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,1.7,235.1,0.79%,- - -,0.70,0.32,1.44%,6.14%,-1.53%,,הראל השתלמות מסלול מניות,763,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,6.2,"1,243.1",0.78%,- - -,1.43,-0.53,0.36%,3.78%,0.04%,,"הראל השתלמות אג""ח עד 10% מניות ",764,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.1%,0.4,66.8,0.60%,1.03%,1.10,0.24,1.32%,5.30%,-0.11%,, *** מיטב דש גמל הלכה,767,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.1%,1.0,68.9,0.77%,- - -,1.04,0.07,0.84%,5.28%,-0.14%,, *** מיטב דש השתלמות כהלכה,768,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.4%,0.0,18.2,0.41%,- - -,1.04,-0.01,0.96%,4.94%,-0.30%,,מיטב דש פיצויים שוהם כהלכה,769,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,-0.1,20.2,- - -,- - -,1.12,0.55,0.12%,6.99%,0.32%,לא פעיל, *** אי.בי.אי תגמולים - כללי,770,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.1%,0.0,2.9,- - -,- - -,-0.15,-0.80,-5.88%,7.11%,2.41%,לא פעיל," *** מגדל השתלמות מט""ח",777,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.3%,0.0,12.2,- - -,- - -,0.58,0.02,-4.56%,9.62%,1.31%,לא פעיל," *** אקסלנס גמל מט""ח",789,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,-9.6,417.3,0.68%,0.21%,1.24,-0.47,-0.60%,4.11%,0.15%,לא פעיל," *** אקסלנס גמל אג""ח צמוד מדד",792,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-0.1,1.5,- - -,- - -,0.13,-0.46,-6.96%,15.34%,1.90%,לא פעיל," *** אקסלנס השתלמות מט""ח",796,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-0.1,65.2,- - -,- - -,0.21,-0.36,-2.40%,1.79%,-0.99%,לא פעיל, *** אקסלנס השתלמות מניות,797,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.2%,-7.4,442.9,- - -,- - -,1.24,-0.50,-0.60%,4.16%,0.21%,לא פעיל, *** אקסלנס השתלמות צמוד מדד,799,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.8%,2.7,46.0,0.66%,- - -,1.72,-0.24,-0.96%,6.74%,0.65%,, *** אקסלנס מרכזית לפיצויים שקלי,801,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,0.0,5.6,0.94%,- - -,0.34,-0.13,-0.84%,2.17%,-0.95%,,אקסלנס מרכזית לפיצויים מחקה מדדי מניות,804,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.5%,-3.2,81.3,0.64%,- - -,1.27,-0.47,-0.48%,3.87%,0.16%,,אקסלנס מרכזית לפיצויים צמוד מדד,806,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-1.5,609.6,0.57%,0.04%,0.89,0.38,0.48%,6.80%,-0.94%,,אנליסט גמל ישראל,811,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-4.5,775.8,- - -,- - -,1.10,0.15,0.12%,6.06%,0.10%,לא פעיל, *** אנליסט גמל כללי,812,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-0.5,85.0,0.54%,0.07%,1.66,-0.28,0.72%,6.36%,0.60%,," *** אנליסט גמל אג""ח",813,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-0.2,90.4,0.64%,0.09%,0.52,0.16,-1.20%,8.12%,-1.62%,, *** אנליסט גמל מניות,814,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.3%,0.9,31.3,0.51%,0.26%,0.95,-1.07,-0.48%,2.26%,0.08%,,אנליסט גמל שקלי,815,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.7%,0.0,2.3,- - -,- - -,-0.03,-0.69,-4.44%,9.33%,2.90%,לא פעיל," *** אנליסט גמל מט""ח",816,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.9%,0.4,21.4,0.54%,0.13%,1.42,1.06,6.72%,16.83%,2.25%,,"אנליסט גמל מניות בחו""ל",817,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.8%,0.0,5.3,0.52%,0.21%,0.64,-0.11,-0.24%,12.74%,2.79%,," *** אנליסט גמל  חו""ל",818,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.0%,-0.3,120.5,0.00%,- - -,- - -,- - -,- - -,- - -,- - -,,הראל רבת מסלולים,820,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,17.2,"3,123.3",- - -,- - -,1.43,0.99,0.72%,6.27%,0.20%,לא פעיל, *** מנורה מבטחים תגמולים,826,86.4%,530.6,"367,507.2",0.59%,0.45%,,,0.71%,5.52%,0.02%
